__price_predict,__churn_prob,__priority
14.830125347457743,0.03456718271434392,0.11443281728565613
4.501969508829338,0.28128526093686806,-0.1322852609368681
6.168042538207585,0.12014866309757814,0.02885133690242192
9.206420012135634,0.7765691005140283,-0.6275691005140283
6.870124411468944,0.192476832891414,-0.04347683289141402
10.473358227141153,0.46773752472098096,-0.31873752472098094
6.3766239246121925,0.003051989782533365,0.14594801021746662
8.037183408286108,0.007504193939293154,0.14149580606070689
5.864965981089142,0.3106356743977183,-0.1616356743977183
3.728711959868419,0.17699560295903313,-0.02799560295903314
4.770036905836218,0.0023850878407917736,0.1466149121592083
5.846108425701562,0.004949158632380199,0.1440508413676198
10.884421426260298,0.003855561550237707,0.14514443844976233
8.69765810255424,0.004328742604470639,0.14467125739552933
4.976573422055168,0.5498941605949065,-0.40089416059490646
7.809105249243759,0.028768363604223298,0.12023163639577672
9.141191666556699,0.04680552951716363,0.10219447048283636
7.3932719859704275,0.8868727376831422,-0.7378727376831422
2.542242645213074,0.006875346331712234,0.14212465366828775
5.343682206201521,0.0352524185985637,0.11374758140143637
8.615586429078082,0.3325737604852835,-0.1835737604852834
8.435745671167336,0.0029345366900354955,0.1460654633099645
5.443056210697125,0.0214283187567956,0.1275716812432044
13.919370981050413,0.00490198691493039,0.14409801308506964
4.412229728004861,0.04552909666044971,0.10347090333955034
5.53958970943085,0.0296534426433119,0.11934655735668809
5.429083803792713,0.7832548337876083,-0.6342548337876083
6.825459664757544,0.010099694068995108,0.13890030593100489
9.995620814476075,0.004136209176274547,0.14486379082372547
7.435022482669732,0.01842400876595615,0.13057599123404384
7.280482503722054,0.6055617967812815,-0.4565617967812815
4.680941911469135,0.029573072023139992,0.11942692797686005
5.985239048717825,0.02082312527995019,0.1281768747200498
5.538434962973376,0.0032315351443785783,0.14576846485562145
5.819978283620688,0.3200596951394895,-0.1710596951394895
7.901370212425233,0.025103976262303592,0.12389602373769648
5.6332356882966135,0.004927994441444317,0.1440720055585557
12.604790446181065,0.1514216874712083,-0.0024216874712083003
7.133095044716762,0.015543919423346356,0.1334560805766537
3.835273385173775,0.14028634559763903,0.008713654402360937
5.877109460492637,0.027476598111679962,0.12152340188832
5.870075855716362,0.004956117356177969,0.14404388264382206
4.1789782092099275,0.8871039659493868,-0.7381039659493868
6.24419763969791,0.012813450845746,0.136186549154254
11.557412271971854,0.004619226128896247,0.14438077387110382
6.508821126261291,0.02181340079194547,0.12718659920805453
15.671906639292523,0.6205270278410897,-0.4715270278410897
7.839866785917696,0.4875192973522799,-0.3385192973522799
6.494865874550488,0.01403753755656225,0.1349624624434378
5.767567535037275,0.016643814303264344,0.13235618569673568
5.230442407074934,0.005595076892018322,0.1434049231079817
5.880873010165342,0.004919327075345227,0.14408067292465476
2.591941253857175,0.016240720000853658,0.13275927999914638
5.35815172076219,0.009420835094432969,0.1395791649055671
6.117743966323453,0.8953235382573588,-0.7463235382573588
6.396579220531847,0.045791169601137605,0.10320883039886242
7.80429044115422,0.0039410143588575475,0.1450589856411425
3.8344376637347346,0.00253163143061657,0.1464683685693835
5.634738294122514,0.012591697375592698,0.13640830262440728
5.260517553103756,0.014977417268452151,0.13402258273154788
5.4893134844854155,0.0043814721666239256,0.14461852783337614
7.3092456290481085,0.03579372314921636,0.11320627685078366
5.964968045070902,0.0035634619985055955,0.14543653800149448
6.387259655892342,0.002659679923537317,0.1463403200764627
9.895237154736453,0.0023930042619099466,0.1466069957380901
8.150277788306132,0.685277483550402,-0.536277483550402
5.728901581677821,0.3093878957427176,-0.1603878957427176
12.8389047724334,0.7407245869322718,-0.5917245869322718
8.560192381920702,0.006146209869590026,0.14285379013041
3.0133654748806777,0.010235798283754198,0.13876420171624582
6.4700483957036345,0.228297758554528,-0.07929775855452803
3.857368826386279,0.9751525220321527,-0.8261525220321527
7.639115637479572,0.003235700495113824,0.14576429950488623
5.210646851900685,0.08570614085147975,0.06329385914852026
12.481047878705521,0.004900299439251305,0.14409970056074872
5.793518532605721,0.011879439610526706,0.1371205603894733
6.8807472432069705,0.009098270182382849,0.13990172981761717
5.6812793447894405,0.740615361125305,-0.591615361125305
6.996346274327477,0.3731045503703705,-0.22410455037037047
5.646706822224478,0.0036504386747156386,0.14534956132528443
5.732915738376697,0.022878480039222562,0.12612151996077747
5.7503801915275305,0.010999674453621489,0.13800032554637853
6.557945338075749,0.019944488186888074,0.12905551181311192
8.313965168018584,0.003547845052934432,0.14545215494706554
6.403320899004585,0.5485484591342564,-0.3995484591342564
8.86678193228263,0.021706108532502013,0.12729389146749803
6.604421110582326,0.031152331317190467,0.1178476686828096
10.850796248139778,0.002981516397781891,0.14601848360221814
7.898697746825309,0.030337494661165722,0.11866250533883427
5.939388240259363,0.010127574778919495,0.13887242522108056
5.25810971863903,0.0038947621382999886,0.14510523786170004
3.7832767602589867,0.3436164298082489,-0.1946164298082489
8.894467778511183,0.3849393007049656,-0.2359393007049656
3.5072735157627286,0.41349966040783354,-0.26449966040783357
10.536784705505772,0.024483624670993184,0.12451637532900683
7.945748723975543,0.0026595663063380174,0.146340433693662
3.7688789048555735,0.003925286193627566,0.1450747138063725
7.305239429374902,0.007408188743654487,0.14159181125634557
5.800424704133167,0.9220962565523825,-0.7730962565523825
6.22008529548007,0.11956943283788175,0.029430567162118226
10.805357964008456,0.011209343767984976,0.13779065623201503
6.661751838693592,0.0036315875766648477,0.1453684124233352
7.295781535472216,0.046145161725564286,0.10285483827443576
4.2819830690166825,0.003966325506086537,0.14503367449391347
5.0922992905214,0.08634991361570563,0.06265008638429437
4.322433821702886,0.008294957173562023,0.14070504282643803
10.919602691349663,0.11663216482553085,0.03236783517446917
4.88139911068094,0.010748731165480977,0.138251268834519
5.6678356700962995,0.029254027336178167,0.11974597266382181
5.301659830652252,0.022026838065587136,0.12697316193441288
5.88011006478174,0.8864987780463418,-0.7374987780463418
8.13009898641192,0.0032511345259302474,0.14574886547406973
3.856003811818927,0.3925907086037744,-0.2435907086037743
6.640247086331526,0.01424459113022682,0.13475540886977322
7.1109402904514685,0.4527230511025629,-0.3037230511025628
6.396780989645887,0.15763787183097042,-0.008637871830970423
5.742402588924494,0.27370812549372797,-0.1247081254937279
5.1626110660005065,0.007101640958872785,0.14189835904112724
4.620173451515713,0.0028853590094808177,0.14611464099051918
11.83973293192363,0.007469028989700497,0.14153097101029954
5.8879800719120645,0.8098312703148602,-0.6608312703148602
7.3762269965263885,0.03151943673292828,0.11748056326707179
8.529727451077356,0.7267996261291965,-0.5777996261291964
14.47851676591153,0.019691505628908507,0.1293084943710915
5.6550555278381,0.8758771796274419,-0.7268771796274419
5.892962700713949,0.4384064919655439,-0.2894064919655439
13.268240848893239,0.003759871096657993,0.14524012890334204
4.744152817017957,0.34399274800611046,-0.19499274800611044
3.6858934994345844,0.004822592656710669,0.14417740734328932
8.203217326416265,0.7147972910349988,-0.5657972910349988
3.518361023282721,0.004650206154669572,0.14434979384533042
6.440910386152642,0.0028630719008049792,0.1461369280991951
4.8872112176609335,0.00438990117098936,0.14461009882901066
5.799019332822927,0.024848096219151267,0.12415190378084873
6.700475332903217,0.07369867048614573,0.07530132951385426
14.017220200700113,0.03138719782281197,0.11761280217718806
9.831099592874464,0.9814577741900917,-0.8324577741900917
6.325505545155183,0.5216725870173551,-0.37267258701735506
9.9812031865456,0.0038912104727619324,0.14510878952723805
5.3763134998452395,0.008956850994269442,0.14004314900573056
6.009663531993113,0.508884980039121,-0.35988498003912095
6.985302540344299,0.00865041553424464,0.1403495844657554
4.834040392717553,0.012399388115838877,0.13660061188416117
6.9453378765411315,0.013523055666725656,0.1354769443332744
5.474870251049566,0.7042138876991616,-0.5552138876991616
7.729078825204318,0.0031375546716293054,0.14586244532837067
4.557149618619562,0.004629750536170347,0.1443702494638297
10.896247705716442,0.004395613239042599,0.14460438676095744
5.144087747079162,0.005391079813677645,0.14360892018632243
7.562926510537185,0.012533098666664648,0.1364669013333354
5.813395329830456,0.00968527723868711,0.13931472276131296
7.130769319222138,0.004951052077925094,0.1440489479220749
10.058965684994181,0.055073521602557365,0.09392647839744261
4.813479341636856,0.0031836407514410033,0.14581635924855907
5.761981324210667,0.032228109799001245,0.11677189020099876
3.67201836958609,0.1174402354637565,0.03155976453624354
6.726939249586405,0.008401302887651188,0.14059869711234885
6.594086389277258,0.06117851603816748,0.08782148396183254
5.7780565196056735,0.5070637534027105,-0.35806375340271046
7.434095638423715,0.008560527027220686,0.14043947297277937
4.424973601653695,0.4895705412719192,-0.3405705412719191
5.670914848138321,0.9028280237562175,-0.7538280237562175
9.30888325850177,0.0028786716505109075,0.1461213283494891
2.5181067095055054,0.002502241199962725,0.14649775880003735
5.955480154710059,0.00461273331534895,0.14438726668465107
6.725655152390954,0.5055872180357952,-0.3565872180357952
5.818036679121973,0.15505334891900643,-0.0060533489190064405
13.08122920185343,0.4224934178546397,-0.27349341785463965
3.9769888217111573,0.01713568129319586,0.13186431870680415
6.808468142448246,0.0035610754660081005,0.14543892453399188
5.88350156007694,0.0040087362472342085,0.14499126375276583
7.425282032929567,0.0024557129346600873,0.14654428706533995
7.841907626464881,0.660599591758091,-0.511599591758091
3.88582732266059,0.003510810299611848,0.14548918970038816
4.909902021946473,0.012582771954271202,0.13641722804572887
6.201759836532696,0.3892855585070553,-0.24028555850705535
6.192467655600935,0.2954354598815334,-0.1464354598815334
4.287538651477946,0.3727430537325231,-0.22374305373252312
5.935374357716982,0.478425457936832,-0.329425457936832
4.030538186463669,0.011324165096154722,0.13767583490384527
5.613328482658916,0.002632768706838806,0.1463672312931612
6.668587783488803,0.4132370982976256,-0.26423709829762565
6.726188417846119,0.0024627864438897264,0.14653721355611027
7.2000361919860145,0.9671874773782584,-0.8181874773782584
6.8595422641755714,0.15846675263960572,-0.009466752639605724
6.082282942744373,0.5148675618430278,-0.3658675618430278
7.313470194547994,0.002803664838309884,0.14619633516169017
6.286800525820637,0.0026455205104927455,0.1463544794895073
7.1767311657624075,0.3112023600963379,-0.16220236009633782
7.268919151572877,0.005071086646025444,0.14392891335397462
3.055218104534659,0.002550308621209784,0.14644969137879027
9.190102479391982,0.016676809644160358,0.13232319035583961
7.0225355262277995,0.0028258392367348883,0.14617416076326517
6.161482924468273,0.02388555442531106,0.12511444557468898
7.3434036860090055,0.034741806797585525,0.11425819320241448
6.411422565818125,0.0025960112570176464,0.14640398874298233
10.319789206598568,0.5643317157818288,-0.4153317157818288
8.825257359946056,0.004075440207127116,0.1449245597928729
9.48979631383925,0.367325234214359,-0.2183252342143589
6.8580396999603135,0.12927114773366424,0.019728852266335806
10.469949522535845,0.00464392883101587,0.1443560711689842
5.490810613267167,0.008316191127286595,0.14068380887271348
5.515776903492989,0.03682241822231726,0.11217758177768278
6.944950203152439,0.7897884248292198,-0.6407884248292198
11.275418155734556,0.4730932717887703,-0.32409327178877034
10.150900825309927,0.0042763525615173905,0.14472364743848265
4.2621579405633545,0.028549392144004964,0.12045060785599504
4.55380314406946,0.6043686988188143,-0.45536869881881425
12.373575845106085,0.004102942819601011,0.14489705718039902
7.010393491909894,0.013275993214707939,0.13572400678529206
11.031901267804878,0.46797221807034134,-0.3189722180703414
7.439214925046055,0.5623133321548182,-0.41331333215481814
9.447485241921342,0.009397868913796788,0.13960213108620323
7.365789209060192,0.11499050644560187,0.034009493554398196
5.300795482728794,0.059325471085033075,0.08967452891496697
10.983490811389162,0.24553704415637484,-0.09653704415637487
4.461300533912825,0.003405444329629955,0.14559455567037005
4.538762477880352,0.011448072916166027,0.137551927083834
5.6414523741316245,0.00872589712278229,0.14027410287721775
18.76297510992827,0.0024430306854481116,0.14655696931455187
4.588885594535224,0.04086029514320555,0.10813970485679447
8.43025094429773,0.3931242992656748,-0.2441242992656748
5.212241377587275,0.07751058829573237,0.0714894117042677
6.387875224473253,0.010931776005125453,0.13806822399487462
3.7770087725811705,0.004901583100283874,0.14409841689971614
4.6822038223793685,0.014471424048293793,0.1345285759517062
9.33054044799622,0.004898683116067448,0.14410131688393257
7.375027517155163,0.003510737849176587,0.14548926215082347
17.769294543147364,0.00851379885943754,0.14048620114056243
6.574276763096812,0.20997863432467886,-0.06097863432467887
5.787891441463278,0.003833215677799554,0.14516678432220043
4.227385670849545,0.0028497650256214765,0.1461502349743785
5.879924799031727,0.004492120731364618,0.1445078792686354
5.609712881552209,0.0030227115557667455,0.1459772884442333
3.017502843253864,0.2510729610777145,-0.10207296107771446
2.717161888586937,0.0031346816563596796,0.14586531834364036
4.226488829785347,0.4989502234014558,-0.34995022340145576
8.030385799331913,0.01680840573097988,0.13219159426902016
5.7163234978795945,0.008107597826594141,0.14089240217340593
6.17035564195702,0.9822469794979071,-0.833246979497907
4.3073430062979075,0.010150367686120975,0.13884963231387903
4.329647563258401,0.004044373473037562,0.14495562652696248
7.440889879808133,0.0265869578753383,0.12241304212466175
5.695395013784231,0.8541171079421923,-0.7051171079421923
6.7021704129120065,0.01546810923963296,0.1335318907603671
7.938938910235703,0.4253173587566991,-0.27631735875669916
3.4383572444829085,0.3340727234347508,-0.18507272343475079
4.2232952787619125,0.4617063980760246,-0.3127063980760245
3.8046553064877213,0.03919969756290186,0.10980030243709815
5.669330615196486,0.005360421303055575,0.14363957869694444
4.849444441331143,0.004605266317728603,0.1443947336822714
6.343259599387366,0.12865771104909574,0.020342288950904286
7.145247524760111,0.004429099955378816,0.14457090004462125
7.017442840342776,0.16809597180966507,-0.019095971809665047
4.882154254116548,0.014775948268074188,0.13422405173192586
5.95050317150827,0.9259261633889784,-0.7769261633889784
8.944673564737109,0.03917932107203558,0.10982067892796443
4.487678044116281,0.08457404919298446,0.06442595080701552
6.002862463523257,0.0070632217147047,0.14193677828529527
8.206781761920082,0.2025571453487455,-0.05355714534874545
6.74054616754644,0.019385976601221603,0.12961402339877837
3.8259514173777207,0.01254250368756412,0.13645749631243587
5.014663857325282,0.06227152946726527,0.0867284705327348
6.092811635812285,0.00446045997929162,0.14453954002070835
6.080181569342296,0.034143811148546206,0.11485618885145377
5.187915389949991,0.9396579348663104,-0.7906579348663104
7.783352593517782,0.0037624093245830323,0.14523759067541697
6.526051988153058,0.027276215229145313,0.12172378477085466
4.0553185775884595,0.019308677966378737,0.12969132203362133
5.518715456701762,0.002994538870028437,0.1460054611299716
6.035830581149355,0.24029977824768228,-0.09129977824768232
6.42786059827126,0.006039783699483904,0.14296021630051614
5.535213557653693,0.005726182184035336,0.1432738178159647
5.992033385298864,0.0036678753528088096,0.14533212464719125
12.151269148531123,0.028866631935227285,0.1201333680647727
6.6451513633697665,0.0027417363622809308,0.1462582636377191
7.166506114473167,0.7187931940324102,-0.5697931940324101
5.12547669216107,0.019783134467156172,0.12921686553284384
7.5052747709818135,0.010892435420592577,0.13810756457940743
4.991917004782113,0.5487988761294418,-0.39979887612944176
8.01871039117772,0.5038002016412155,-0.3548002016412155
6.624418802305831,0.06373405748396388,0.08526594251603614
3.9179194725607407,0.016400995034202333,0.13259900496579768
7.990763755552672,0.006664734578155858,0.14233526542184416
5.871601515752971,0.8709158438234688,-0.7219158438234687
5.551793247150282,0.030264590564894722,0.1187354094351053
6.081927553348147,0.00602896512962703,0.142971034870373
5.891654876034729,0.0035616476417666,0.14543835235823344
8.42898917676576,0.007537781760929197,0.1414622182390708
7.175900546636227,0.03219546077686455,0.1168045392231355
8.956233504107244,0.9296979210472981,-0.7806979210472981
7.56400578952407,0.00416339235465044,0.14483660764534956
20.282982463601638,0.9374258749359706,-0.7884258749359706
13.690391791539797,0.004299009096130298,0.14470099090386968
8.648355816719652,0.008019770182476611,0.14098022981752345
6.017152542515874,0.9859511169074734,-0.8369511169074734
6.311137753487697,0.9822424950846947,-0.8332424950846947
10.823654015146742,0.002647374670826901,0.14635262532917315
5.574792846998179,0.4081894747634132,-0.25918947476341314
8.252945428688435,0.0015103054748218762,0.14748969452517813
4.221039325684139,0.001908764330861014,0.14709123566913895
4.485707705116302,0.0027691639965408766,0.1462308360034591
9.43098172147099,0.004539115791837161,0.14446088420816283
14.51925916565425,0.007947417014712646,0.14105258298528733
7.1299089752895215,0.1344415244027691,0.014558475597230891
7.1040532300125285,0.005179717767535111,0.1438202822324649
2.9392047320517727,0.72836251635682,-0.57936251635682
5.372951347313746,0.007667931295423648,0.14133206870457637
5.523121980231372,0.3961360841252588,-0.24713608412525878
8.842998991647978,0.17329995116291716,-0.024299951162917166
10.038006246121851,0.005753727901766938,0.14324627209823304
7.722428537272672,0.03333886922125822,0.11566113077874185
7.472149897315747,0.008011112906909104,0.14098888709309088
17.73032800170992,0.5262790332187512,-0.3772790332187512
8.640622331693399,0.005934800958906651,0.14306519904109338
7.796094265324036,0.004128433945419887,0.14487156605458018
5.563066186729015,0.27143338188504595,-0.12243338188504593
6.360518432001537,0.006552041445436283,0.14244795855456371
7.217718951257466,0.030992365053281852,0.11800763494671818
8.182225969126147,0.07350922323502954,0.07549077676497051
5.960356019716993,0.004159076449246632,0.1448409235507534
7.594280120617069,0.02162891816958977,0.12737108183041024
8.14383700413602,0.8112599301299577,-0.6622599301299577
3.8426508999977536,0.16946673928209338,-0.020466739282093416
8.422657228884889,0.20873101813186393,-0.05973101813186388
6.594458901324738,0.9547572907913359,-0.8057572907913358
10.716427491899971,0.018637632580117084,0.13036236741988294
5.515282966021839,0.0018404928023329774,0.14715950719766702
5.825794478582385,0.5783201069995693,-0.42932010699956924
2.6171084288339226,0.9805561377704035,-0.8315561377704035
11.34223857472661,0.5613294771738182,-0.4123294771738182
9.378343920491318,0.0092193299963015,0.13978067000369854
4.828315464005442,0.006208925396149494,0.14279107460385054
5.434277503002296,0.030106391238781248,0.1188936087612188
8.654882531190333,0.9290867151229136,-0.7800867151229136
4.799292612973541,0.34381367235885396,-0.19481367235885394
9.45824069618734,0.02213116820740623,0.12686883179259378
8.734229972930498,0.005269115000844877,0.1437308849991551
4.6807539304581995,0.009405852830989018,0.13959414716901097
4.873639605881774,0.32752120501786935,-0.17852120501786928
11.672858333385994,0.003430092145971214,0.1455699078540288
32.05217068398531,0.19424029892695513,-0.045240298926955136
4.136724326955803,0.006403273498658461,0.1425967265013416
6.728582578582751,0.005795137831910286,0.1432048621680897
4.73415156624493,0.04875328812771765,0.1002467118722824
4.408473324427535,0.009646171125188865,0.13935382887481118
5.649711952576842,0.00317694004027497,0.145823059959725
4.498695522891064,0.004062579667464899,0.1449374203325351
8.338448664173015,0.006593124000723518,0.14240687599927648
13.493018600631876,0.007033417126284943,0.1419665828737151
5.641622928075721,0.06372918642895348,0.08527081357104649
7.631809024800354,0.12327555513398784,0.02572444486601222
3.991318680528321,0.02771414882143401,0.12128585117856605
6.143741660705968,0.00269833643132033,0.14630166356867969
6.286975376078038,0.8798335102896843,-0.7308335102896842
6.464495042158932,0.8687182418143422,-0.7197182418143422
5.885100580978776,0.0033481925555812145,0.14565180744441886
6.574274397151744,0.011863166209605994,0.13713683379039399
3.0592599966213276,0.004085306482819858,0.14491469351718012
11.026926723621399,0.00299195111775402,0.14600804888224606
4.440341429636723,0.7140283728431944,-0.5650283728431944
4.035312457082929,0.9284973180879195,-0.7794973180879194
3.9950326701670393,0.14211461032268524,0.006885389677314779
6.769017414941215,0.012310012391747342,0.13668998760825268
10.012722196068367,0.11703287100770897,0.03196712899229104
6.972481212481181,0.13729042748275583,0.011709572517244249
8.947237943680273,0.002733833895902701,0.14626616610409737
3.4839215221524578,0.014385999405187372,0.13461400059481266
6.781743674154322,0.003576229757254702,0.14542377024274533
6.605967907199022,0.007054546105082017,0.14194545389491797
6.084219031736654,0.7193355567414382,-0.5703355567414382
5.772742279357657,0.008023822716271107,0.1409761772837289
6.0244970029442415,0.003744741259345521,0.14525525874065448
5.082268295568883,0.003370330388325413,0.14562966961167456
6.768087105642847,0.6865623981212247,-0.5375623981212246
2.901025036419505,0.8135196298615488,-0.6645196298615488
9.857716405201012,0.013345367110258145,0.1356546328897419
7.690245218365378,0.24393131348877103,-0.09493131348877104
4.109637675586218,0.002590037423399633,0.14640996257660044
5.235471807087505,0.012389646954497593,0.1366103530455024
8.36824486267275,0.28148433809923956,-0.13248433809923954
7.4099133428983555,0.8326460878198894,-0.6836460878198893
6.330757031798116,0.08545722027224711,0.06354277972775291
5.443892667058374,0.00848382477866486,0.1405161752213352
6.359587561655712,0.014793676416759232,0.1342063235832408
4.146313143103924,0.016962194578672544,0.13203780542132748
7.08253305035889,0.08209811789243232,0.06690188210756776
9.367962020738622,0.010215131055621768,0.13878486894437825
6.852461012458228,0.005105148211249331,0.14389485178875072
4.927219810952078,0.012943591654651435,0.1360564083453486
6.810708092004461,0.005750347923750297,0.14324965207624973
7.551154669529658,0.9657899416769623,-0.8167899416769623
6.786714523310102,0.0032068592971651938,0.14579314070283478
4.614452989894915,0.029793097621402476,0.11920690237859755
6.654540075381381,0.22821023746307523,-0.0792102374630752
6.591894924329648,0.003889355308007734,0.1451106446919923
8.807575575450239,0.004068063299518237,0.14493193670048177
6.289962046166601,0.003894697940267281,0.1451053020597327
4.196617478246187,0.0019038197018623254,0.14709618029813765
6.577867227629301,0.9026147343020355,-0.7536147343020355
4.688922314587794,0.004250396944988892,0.14474960305501117
9.06146187802033,0.008918518824788682,0.14008148117521135
6.175770214892055,0.007870022721962,0.141129977278038
6.961353755740339,0.8637205206921496,-0.7147205206921495
7.660235427290435,0.028981679038519174,0.1200183209614808
8.235097957235457,0.0028576747610021607,0.14614232523899784
11.826332942085495,0.0071438752401103275,0.14185612475988973
6.288347721063752,0.019922823895625944,0.12907717610437408
4.866043538858682,0.0036059852314778845,0.1453940147685221
5.301159506977748,0.006460781527619596,0.14253921847238038
6.1346795682004,0.007028124124653227,0.14197187587534676
10.525561548715647,0.012723601891040876,0.1362763981089592
4.504308455157352,0.7966496063340953,-0.6476496063340953
6.308004679716093,0.38946829588493476,-0.24046829588493468
5.138623117615319,0.008231832700855254,0.14076816729914476
5.897442225938855,0.015754889190217922,0.13324511080978207
6.194298930066315,0.34314425606774196,-0.194144256067742
7.7955621595456215,0.004364521868687719,0.14463547813131228
9.0784877155911,0.004744371267092289,0.14425562873290776
5.382526617127939,0.0038883199504105696,0.1451116800495894
5.059898505079778,0.02571696801216068,0.1232830319878393
18.013112446383996,0.19755163011947188,-0.048551630119471834
5.333500015429848,0.03239246831905112,0.11660753168094895
5.603881094439479,0.15339191384639914,-0.0043919138463991425
12.091291084785773,0.055125918050575026,0.09387408194942504
6.8140451089081315,0.016420355972231987,0.132579644027768
7.836536896380002,0.666172014395805,-0.517172014395805
3.959944791135049,0.0030598198597567754,0.14594018014024324
5.504715216007977,0.0034227107409380265,0.145577289259062
9.303350443158743,0.00841382625279869,0.14058617374720128
5.603002284831658,0.12492820500429345,0.024071794995706552
6.812935187725376,0.01400473120618435,0.13499526879381563
3.994544985729497,0.04699248408738533,0.1020075159126147
10.894200600827363,0.002903327219552511,0.14609667278044747
5.581397173738108,0.010294273704387489,0.1387057262956125
6.164614928632903,0.0029666073984339516,0.14603339260156611
5.4514671581912975,0.06928720201686499,0.07971279798313502
4.16558676359887,0.0025888426367488195,0.14641115736325117
5.251346402063041,0.018662505025830067,0.1303374949741699
11.219507916831676,0.11288415964179577,0.036115840358204254
8.37706252717924,0.00376299279053545,0.14523700720946453
4.237862266269625,0.0037395548046092572,0.14526044519539072
4.894284027495468,0.125320997631921,0.023679002368079072
3.771965580532291,0.047057395138573876,0.10194260486142614
8.577302346230189,0.0027804096902014092,0.14621959030979859
7.233149926361181,0.025774746082929633,0.1232252539170704
6.526063154687107,0.008553750728295742,0.14044624927170424
17.47839332725738,0.006024699576556337,0.14297530042344364
3.257425194486792,0.0027699495450609533,0.1462300504549391
5.268666040966065,0.012175790663390003,0.13682420933661
8.65883941447884,0.011459495776421158,0.13754050422357889
7.223441901091226,0.0053075697720541565,0.14369243022794587
5.526899191525362,0.002828275376844466,0.14617172462315553
5.251733848630599,0.035597575127994156,0.11340242487200591
8.136146981031086,0.007093166924086678,0.14190683307591334
8.813975751215445,0.007851986401958267,0.14114801359804174
6.3683070072292995,0.9479557997345066,-0.7989557997345066
4.36374663039209,0.020635412014437613,0.12836458798556238
5.281255014821031,0.004061234048923078,0.1449387659510769
5.414080156890106,0.008285373116638605,0.14071462688336145
5.178165686204885,0.0069833561675008695,0.14201664383249912
15.319627402360947,0.005892625847166369,0.1431073741528337
6.107065244531043,0.004470144761853886,0.1445298552381461
4.976169759733355,0.004884155350893825,0.1441158446491062
6.440137733800956,0.0037449755418580625,0.14525502445814198
5.732460127722876,0.7558957859250038,-0.6068957859250038
4.426093845745939,0.01176301158163972,0.1372369884183603
6.023213922187759,0.010465273742275552,0.13853472625772445
4.884211633750398,0.9839950162451975,-0.8349950162451975
21.476660981354314,0.0036389517326889886,0.145361048267311
5.76370068220097,0.002086690865578568,0.14691330913442147
3.820716288525215,0.16344192669230065,-0.0144419266923006
7.221087820115819,0.39786544406843255,-0.24886544406843258
4.67676210551633,0.005273729551436152,0.1437262704485639
7.23049341998109,0.003457704292097452,0.14554229570790256
6.785809787214458,0.003958606146777561,0.14504139385322246
6.681479482897072,0.8541095418686668,-0.7051095418686668
8.96390442333973,0.0038431376769862847,0.14515686232301372
5.078598770077222,0.40034000171818357,-0.2513400017181835
3.9201282242882867,0.011992758173164085,0.137007241826836
6.822350531551798,0.005547509945932236,0.1434524900540678
4.408188068157541,0.30501862753529047,-0.1560186275352904
5.287539982988353,0.18847268502921896,-0.03947268502921897
5.039755731600789,0.0022304317033879748,0.14676956829661203
5.1007565524581,0.3793135321937181,-0.23031353219371808
5.153128544834127,0.4757683928973921,-0.3267683928973921
3.1332165099271037,0.0032900506628399033,0.14570994933716008
6.186300545549273,0.009663480975854882,0.13933651902414512
5.903747643729118,0.0028269206963369713,0.14617307930366308
10.678735758992097,0.11539495174870866,0.0336050482512914
7.611067978589139,0.008435009379409763,0.14056499062059025
16.408392838231762,0.0023777508988314477,0.1466222491011686
4.901183543834808,0.01233748928011113,0.13666251071988889
4.592614462547994,0.002541162422191713,0.1464588375778083
4.64567982490789,0.011026714488177337,0.13797328551182264
12.66952071303628,0.07204277745010591,0.07695722254989412
4.37431925266647,0.0027216351030278033,0.1462783648969722
4.377085938892218,0.010147413738203374,0.13885258626179664
3.7949846136525367,0.007660820936460545,0.14133917906353943
5.72246819777906,0.19673522694549114,-0.04773522694549115
4.384858831355356,0.049077309376809417,0.09992269062319059
3.791241747502415,0.264810947696754,-0.11581094769675393
4.643094590398436,0.0048057466579923954,0.14419425334200764
7.477286562881391,0.0055112096070678695,0.14348879039293216
7.142333022691366,0.08282112193021432,0.06617887806978573
2.703656143631531,0.7584086576818413,-0.6094086576818413
7.197582686204593,0.7788338058281967,-0.6298338058281967
8.489816826592294,0.2051905117593347,-0.05619051175933465
4.851446084888581,0.3749216303988438,-0.22592163039884383
5.759989355540644,0.7373433707859018,-0.5883433707859018
6.433506646028117,0.003791822869851321,0.14520817713014866
6.87294608771432,0.005053065851077246,0.1439469341489228
8.227389888364632,0.004079377800493986,0.14492062219950608
17.895580932306938,0.028891315752629394,0.12010868424737065
5.004417887991978,0.7181167083243908,-0.5691167083243908
6.063610326848797,0.007389053464858112,0.14161094653514195
7.805539036658334,0.2744246228892134,-0.1254246228892133
14.550085355579526,0.5452291918476329,-0.39622919184763283
8.127683129870318,0.8028112617885015,-0.6538112617885015
6.582701226958104,0.006428072007521165,0.14257192799247886
7.774303195193561,0.018340197652239095,0.13065980234776098
8.915312181922786,0.1963389338905546,-0.047338933890554546
4.828271088660773,0.7316154504174736,-0.5826154504174735
8.84219621807728,0.0061073035776786026,0.14289269642232139
7.2805091499956855,0.0040498568273708195,0.14495014317262922
5.1785690759645435,0.014237312338865268,0.13476268766113475
14.364100968677086,0.08877689531500085,0.06022310468499914
4.356422615265742,0.013601553169387144,0.13539844683061286
